--- Sheet: Cover & Instructions ---
FR-RBIO-001 to FR-RBIO-042 (selected critical),"Secure login/RBAC, dashboard filters, search, edit/save, milestones, routing, Advisory/Award/closure, compensation enforcement, notifications, reports, prevent inactive assignment, OCR, digital signature, SLA, performance, security/encryption/VAPT/DPDP.","RBIO-US-001, RBIO-US-002, RBIO-US-003, RBIO-US-004, RBIO-US-011, RBIO-US-015, RBIO-US-019, RBIO-US-020, RBIO-US-040, RBIO-US-041, RBIO-US-042",Fully Covered,
"NFR-007, PSR-02, PSR-05, PSR-06 (Performance)","Page load ≤3s @95th, 500 concurrent, auto-scaling, <1% failure under 3x peak.",RBIO-US-041,Fully Covered,
SR-01 to SR-11 + DPDP (Security),"AES-256 + TLS 1.3, RBAC segregation, immutable audit, 15min timeout, VAPT, PII minimization, tamper detection.","RBIO-US-001, RBIO-US-042",Fully Covered,
BR-01 to BR-08 (Business Rules),"Closure clause confirmation at Ombudsman, reopen Ombudsman-only + reason + scheme retention, assignment logic (entity/round robin/category), threshold, regulatory body master validation, document link 7-day security.","RBIO-US-019, RBIO-US-033, RBIO-US-013, RBIO-US-021, RBIO-US-035, RBIO-US-040",Fully Covered,

--- Sheet: Verification & Gap Analysis ---
ADVERSARIAL SELF-AUDIT & GAP ANALYSIS - RBIO MODULE BACKLOG,,,,,
,,,,,
BRD Section / Area,How Covered (User Stories),Assumptions Made,Gaps / Ambiguities / Missing Edge Cases Flagged,Recommendations for Clarification,Confidence
"RBIO Roles Hierarchy & Operations Matrix (6.2, 6.3.1, 6.3.2)","Covered by US-005 to US-039 (role-specific stories for Admin, DO, Reviewer, DRBIO, Ombudsman, Other Dept) + RBAC enforcement in almost every TC-02.",Kavach provides the underlying RBAC engine; exact permission matrix from BRD tables is implemented 1:1. Secretary role is fully phased out for new complaints (legacy only).,Exact list of 'delegated non-maintainable clauses' for Reviewer not enumerated in BRD — assumed standard set from RB-IOS 2026. '13-1 Notice' template content and exact fields not detailed.,Obtain the official closure clause matrix (role x scheme) and 13-1 Notice template from CEPD before development. Confirm if Reviewer can see 'Sent to Ombudsman' status or only through search.,88%
"Assignment Logic + Threshold + On Leave (6.5.4.7, 6.5.4.8)","US-006, US-013, US-022 fully address entity/round-robin/category logic, threshold overflow per RBI mapping, fallback to Regional Admin, On Leave prevention, bulk reassignment.","RBI will provide the master mapping (entity → DO, state-district → office, overflow sequence). Threshold is single configurable value across all 24 offices (or per office?).",Exact behavior when ALL offices are at threshold simultaneously (reset logic described but edge case of simultaneous reset + new complaints not fully detailed). Concurrent complaint intake during threshold change not specified.,Define and test the 'all offices at threshold' reset race condition. Add monitoring/alert when >80% offices near threshold.,85%
"RB-IOS 2026 Specifics (Compensation, Advisory, Award, Implead, Appealable Clauses, Scheme Transition)","US-020, US-032, US-034, US-038, US-040 provide strong coverage of caps, Advisory flow, Award + NO record sync, implead, appealable clause protection, and scheme-aware reopen/closure clauses.",Compensation Sought vs Awarded validation is on gross amount before any other deductions. 'Advisory Complied' auto-closes or requires explicit DO action after RE compliance.,BRD does not specify exact UI for 'implead third party' (search existing entity vs create new temporary?). Revised award dates after reopen — how many revisions allowed? Is there a 'Revised Award' status or just reuse Award Passed?,Clarify implead UX and whether revised awards create new NO record entries or update existing. Add explicit limit on number of reopens per complaint (or per scheme).,82%
"OCR, Physical Letters, Switch Process, Legacy Migration (Gap #14, 6.5.3.2)","US-011 and US-012 cover OCR (English typed only, original scan attached, fallback manual), Switch Process for legacy post-CRPC approval, scheme flag setting.",OCR engine is external (Azure/Google/Indian language capable later) but Phase 1 strictly English printed. Handwritten always manual entry. Switch Process only for complaints already in 'Approve' in CRPC.,What happens to draft complaints that fail OCR confidence threshold? Is there a 'OCR Review Queue' for DO or auto low-confidence flag only? Language detection for vernacular physical letters?,Add confidence score from OCR and queue for low-confidence items. Define fallback for mixed-language or handwritten (manual entry + attach scan is current assumption — confirm).,80%
"Closure Communication, Digital Signature, No-Email Fallback (6.5.4.2, Gap #04)","US-009, US-019, US-030 cover template management, 512 char custom text, pop-up confirmation, auto email/SMS, mandatory manual upload + date when no email, digital signature enforcement.",Digital signature is applied at 'Save & Proceed' on Closed status by the closing authority role. Same signature used for closure letter and any other formal documents.,What if digital signature fails mid-process (network/cert issue)? Is there a retry/override by higher admin? How is the signed PDF stored and linked to complaint history?,Design graceful degradation for signature service outage (queue + manual intervention flag). Define retention of signed closure letters (same as complaint record = 7+ years).,87%
"Non-Functional: Performance, Security, Data Migration, VAPT (NFRs, SRs, PSRs)","US-041 and US-042 explicitly call out 3s page load, 500 concurrent, auto-scaling, AES-256/TLS 1.3, immutable audit, 15min timeout, VAPT sign-off, DPDP PII minimization.",Load testing will be performed with realistic RBIO user distribution (not just synthetic 500). Data migration strategy document will be produced separately (as per NFR-005).,Exact PII fields visible to Other Department / RE Contact Person not enumerated. Audit log retention period (7 years per BRD reports constraint?) vs DPDP storage limitation. Encryption key management (HSM? who rotates?).,Produce Data Classification & PII Handling Matrix before dev. Confirm audit retention with Legal/DIT (likely 7-10 years for RBI Ombudsman records). Add key rotation and HSM requirements to infra stories.,78%
Overall Backlog Completeness,"42 granular user stories + 168 test cases cover all explicit FRs, major process flows in 6.5.x, all identified Gaps, key NFRs/SRs/BRs, and role matrices. Negative/edge cases included for every critical path (permission, validation, on-leave, no-email, threshold, OCR failure, compensation cap, link expiry, concurrent).",This is a high-quality curated set focused on shippable increments. Full decomposition in a 2-day grooming workshop would yield 110-130 stories (many small UI/validation variants).,MOM digital builder (explicitly out of Phase 1). Exact list of all closure clauses per scheme/role (need CEPD input). '13-1 Notice' exact template/fields. Performance SLAs for assignment engine and report generation under full 24-office load. Mobile/responsive requirements (BRD is web portal focused).,"1. Workshop with CEPD + DIT to finalize closure clause matrix and 13-1 Notice spec.
2. Add dedicated performance stories for assignment engine and large report exports.
3. Confirm if PWA or mobile web support is required in Phase 1.
4. Create separate epic for Data Migration & Legacy Cutover.",85%
,,,,,
OVERALL BACKLOG QUALITY: 42 User Stories | 168 Test Cases | 17 Traceability Mappings | 7 Gap Areas Analyzed | Average Confidence: 85% | Ready for Phase 1 grooming with CEPD.,,,,,

